9.88799	53.56	-40.42	32.1	22.68	-10.94	108.82	48.26	-22.72	-68.46
9.60598	55.02	-42.46	32.48	19.9	-13.12	110.12	49.54	-20.48	-68.64
9.65706	51.36	-43.64	31.7	20.74	-13.32	112.86	52.1	-19.54	-68.56
9.277090000000001	54.54	-43.44	32.84	21.46	-13.38	105.36	52.36	-21.94	-68.66
9.55538	55.98	-44.06	28.88	20.74	-15.18	112.26	51.34	-20.06	-68.4
9.59962	52.4	-37.14	30.7	22.04	-14.0	112.96	49.92	-20.2	-68.4
9.13236	52.74	-42.36	33.16	24.08	-15.34	118.7	59.0	-16.08	-68.74
9.34857	49.9	-37.84	35.88	22.98	-13.36	120.86	58.44	-13.92	-67.14
9.25739	53.98	-42.86	31.82	27.66	-19.0	120.44	71.06	-17.2	-66.56
9.53425	54.54	-41.12	32.14	25.5	-20.02	120.5	74.12	-16.98	-65.94
9.11713	56.46	-40.48	32.36	24.18	-20.42	117.06	72.1	-16.34	-65.94
9.675460000000001	56.78	-43.08	34.06	24.42	-20.64	117.4	71.44	-14.54	-64.68
9.55348	53.96	-41.04	34.92	24.22	-18.34	121.98	69.88	-9.06	-65.78
9.240169999999999	59.02	-47.08	41.34	30.76	-16.46	121.1	73.08	-13.52	-67.4
9.51665	55.28	-42.78	35.02	27.36	-21.06	117.28	68.6	-7.8	-64.86
9.4772	56.02	-40.1	30.56	25.44	-24.48	114.42	69.54	-6.02	-69.44
9.610240000000001	53.12	-39.3	27.88	27.16	-21.04	115.76	68.86	-5.6	-66.72
9.511560000000001	54.02	-36.4	31.54	29.0	-20.22	116.64	72.66	-3.72	-71.72
9.43516	56.22	-38.28	32.86	27.88	-18.52	117.2	67.5	-5.62	-66.78
9.51362	52.46	-38.68	31.96	28.26	-21.18	116.68	44.56	-6.4	-49.86
9.61824	51.12	-39.1	34.36	27.14	-22.3	117.66	45.24	-7.8	-51.14
9.483659999999999	50.1	-37.94	29.16	25.98	-19.94	116.18	-2.9	-6.8	-17.44
9.27595	52.9	-38.3	31.32	26.96	-20.74	122.98	-0.86	-3.6	-18.12
9.48247	51.16	-37.2	32.14	25.22	-19.88	118.84	23.5	-5.78	-38.32
9.51196	51.8	-34.82	31.54	25.96	-15.08	122.94	-10.68	-4.9	-16.94
9.37914	54.88	-37.44	26.92	29.18	-9.62	116.0	-67.82	-4.88	22.04
9.65836	57.28	-38.3	27.6	31.24	-8.66	99.3	-72.84	-3.1	20.46
9.51404	56.56	-37.22	26.7	30.86	-12.9	97.88	-74.7	-2.26	24.2
9.59492	56.06	-40.58	24.52	31.74	2.98	68.32	-66.18	-4.08	25.22
9.64766	58.12	-38.16	27.26	31.66	2.84	65.82	-64.0	-7.72	19.88
9.641350000000001	56.34	-40.78	27.36	29.3	-9.08	95.44	-86.26	-5.3	15.58
9.377109999999998	57.18	-40.84	26.2	28.36	-2.22	81.66	-78.46	-7.12	13.32
9.368360000000001	57.14	-42.42	28.1	23.86	-6.6	86.48	-76.1	-5.12	8.94
9.40724	56.26	-44.1	24.7	26.72	1.16	70.9	-66.96	-8.46	3.34
9.501689999999998	52.18	-47.22	31.4	25.02	8.42	56.9	-53.08	-6.82	1.06
9.43432	52.94	-49.0	23.66	22.78	4.82	55.52	-56.0	-4.32	1.36
9.50282	56.04	-48.92	24.9	22.8	8.94	57.92	-55.04	-7.28	-1.9
9.611360000000001	55.54	-45.82	24.66	24.14	9.98	57.38	-55.8	-8.16	-0.04
9.53087	56.54	-43.42	23.26	21.52	8.54	55.44	-54.94	-13.56	-0.18
9.56643	58.96	-49.46	23.32	22.66	11.72	55.96	-55.56	-14.88	-0.02
9.48536	60.0	-48.98	21.6	22.36	9.54	55.54	-61.66	-14.38	-1.28
9.67799	59.84	-48.56	23.3	22.8	7.94	53.5	-59.44	-13.56	-2.34
9.62718	61.54	-50.34	22.86	20.94	8.34	55.84	-62.16	-11.76	0.84
9.53655	69.04	-51.18	27.4	23.5	4.98	54.38	-60.08	-14.62	-0.04
9.80932	69.0	-49.98	25.16	21.52	1.06	48.9	-58.56	-6.04	-3.52
9.83689	70.24	-52.66	26.42	20.4	0.8	49.9	-60.86	-6.1	-4.14
9.77077	73.24	-49.96	24.5	17.32	3.94	50.74	-60.02	6.02	-2.36
9.69022	73.4	-50.28	25.12	15.36	8.76	50.22	-65.66	16.9	-3.88
9.66488	66.4	-50.58	26.46	19.68	0.52	45.04	-57.66	-5.56	-4.18
9.74461	64.08	-50.28	27.42	21.2	-0.24	31.84	-58.62	-6.16	-10.84
9.54212	65.2	-50.58	30.58	22.0	-1.66	21.64	-56.08	-19.3	-27.1
9.828619999999999	67.28	-45.74	31.78	24.22	0.56	1.06	-55.56	-19.76	-67.64
9.627149999999999	65.08	-49.32	33.7	21.76	0.78	2.02	-55.26	-18.92	-67.6
9.6348	63.74	-49.14	34.62	22.22	0.2	-0.24	-56.46	-18.56	-67.24
9.623289999999999	63.92	-49.32	35.9	22.7	-0.94	10.92	-55.52	-20.38	-52.5
10.028220000000001	63.18	-53.1	37.52	22.96	-2.78	22.14	-55.86	-21.84	-38.56
9.77003	61.72	-53.28	37.64	22.08	-3.06	23.5	-54.02	-21.86	-39.04
9.67823	62.42	-59.14	40.24	20.84	-3.0	23.96	-56.52	-20.12	-38.32
9.32111	60.38	-45.88	42.42	19.36	-3.1	1.94	-56.58	-22.98	-73.38
9.71482	55.22	-46.42	42.58	23.76	14.5	-0.16	-60.54	-16.24	-73.2
9.65578	57.26	-47.08	35.12	24.84	16.48	-0.04	-61.3	-17.96	-61.88
9.66178	56.86	-49.6	40.14	24.34	16.86	0.68	-58.0	-16.6	-61.94
9.850349999999999	54.96	-51.28	38.72	20.68	1.68	12.62	-63.04	-9.68	-59.54
9.27026	55.76	-52.68	42.18	17.98	5.06	-6.4	-64.42	-9.02	-74.46
9.785739999999999	58.78	-54.82	40.5	20.56	1.32	22.98	-66.02	-9.2	-44.38
9.88184	59.0	-56.9	36.1	18.94	-1.44	36.2	-60.12	-8.96	-29.22
9.5424	59.68	-54.36	34.2	18.14	-5.52	45.02	-56.62	-8.82	-13.4
9.46865	60.72	-58.28	33.62	17.5	-4.18	20.98	-34.54	-6.0	-12.74
9.61691	58.02	-56.28	31.14	17.98	-7.62	20.04	-55.84	-7.3	-10.9
9.42021	59.68	-55.44	32.88	16.46	-8.12	-7.56	-55.64	-9.06	-10.88
9.66405	57.96	-56.36	35.48	14.2	-4.08	-2.18	-54.98	-9.32	-11.84
9.50456	59.4	-57.8	41.64	13.52	-4.44	17.36	-59.72	-6.72	-14.32
9.7883	59.1	-56.66	42.06	12.96	-2.2	41.74	-58.9	-9.66	-16.0
9.66827	59.72	-56.92	43.9	11.48	-5.3	42.34	-59.64	-8.58	-17.06
9.21908	60.1	-56.54	45.96	11.5	-2.46	41.9	-61.96	-11.12	-16.06
9.81322	60.94	-58.1	47.0	11.1	-2.66	42.38	-62.2	-10.66	-15.92
9.772000000000002	60.58	-57.14	45.92	9.86	-1.98	42.6	-63.44	-11.46	-14.76
9.72754	60.52	-54.32	48.54	9.72	-0.34	46.68	-62.88	-9.66	-15.14
9.6388	60.18	-51.9	53.56	11.96	0.42	48.66	-61.6	-8.12	-24.42
9.60803	58.8	-54.3	53.76	12.6	-1.0	47.32	-63.34	-7.88	-25.9
9.27096	60.98	-56.04	50.38	10.9	0.12	44.18	-61.18	-6.92	-41.68
9.820050000000002	60.74	-55.84	49.54	13.7	-0.86	47.88	-66.24	-5.86	-14.04
9.80397	58.74	-56.0	47.96	14.14	-0.92	48.48	-52.24	-5.32	-10.74
9.822529999999999	57.64	-53.02	48.04	14.88	-0.76	46.38	-33.92	-6.82	-12.12
9.76563	58.32	-55.82	46.72	15.62	0.12	47.92	-16.38	-2.88	-12.42
9.49531	53.5	-52.8	45.78	15.42	-0.84	48.18	-35.58	-4.78	-12.6
9.39987	57.6	-50.8	47.36	13.34	0.16	48.04	-56.88	-6.34	-13.62
9.80493	57.68	-51.84	47.24	15.48	0.28	48.1	-57.36	-4.74	-14.12
9.78421	55.66	-51.98	43.8	13.48	-3.0	49.18	-76.32	-3.78	-11.92
9.672109999999998	54.36	-50.58	43.32	15.46	-1.74	40.04	-71.48	-5.42	-12.16
9.14036	58.42	-49.4	43.12	19.5	2.6	31.18	-74.08	-5.4	-16.96
9.6339	59.64	-51.7	42.54	20.3	4.28	31.92	-71.18	-5.14	-20.86
9.91897	61.0	-54.44	40.98	23.32	-0.32	38.8	-71.76	-6.88	-16.68
9.66393	60.96	-52.78	39.54	24.24	-2.74	40.54	-73.92	-6.52	-17.58
9.45705	57.62	-52.62	42.06	25.34	-0.2	30.82	-69.52	-4.92	-19.98
9.53204	62.52	-53.84	41.42	23.96	1.08	24.56	-79.76	-4.26	-24.84
9.6812	63.78	-56.74	45.36	22.0	5.66	19.12	-80.94	-6.02	-30.74
9.68969	63.68	-54.94	45.46	26.34	-5.92	25.02	-80.72	-7.58	-30.12
9.77225	67.32	-54.72	45.92	21.84	6.98	17.9	-84.08	-9.52	-31.22
9.84905	66.46	-46.56	43.62	23.24	6.48	18.44	-82.42	-11.48	-25.66
9.53454	70.66	-53.32	47.92	21.46	10.74	7.66	-87.52	-10.14	-23.78
9.77669	65.54	-53.24	47.66	26.64	10.5	12.02	-87.38	-10.8	-25.3
9.44548	69.12	-52.38	45.14	20.44	13.38	10.3	-82.56	-10.68	-25.58
9.89186	60.58	-55.78	46.98	21.5	8.18	15.58	-50.8	-10.76	-23.04
9.7226	59.36	-52.74	43.24	20.8	7.4	15.1	-82.06	-8.82	-25.36
9.324649999999998	60.42	-52.56	47.86	21.6	6.1	14.4	-82.12	-10.86	-25.44
9.65723	60.28	-55.88	47.26	23.08	8.3	15.04	-79.08	-16.06	-22.52
9.97021	60.22	-56.06	43.96	26.08	4.48	16.06	-64.58	-15.88	-23.78
9.99888	59.9	-56.76	47.62	28.16	9.46	17.36	-42.98	-18.26	-24.54
9.434610000000001	60.0	-57.46	40.46	31.62	10.76	15.54	-63.38	-17.26	-22.92
9.97805	60.5	-57.36	44.46	35.46	10.76	16.82	-44.3	-17.52	-22.36
9.861059999999998	60.74	-57.92	49.66	32.56	10.36	16.56	-4.0	-18.82	-21.7
9.79323	62.4	-57.52	40.36	29.38	11.14	16.14	-50.24	-15.8	-21.62
9.77938	63.18	-58.1	30.06	27.96	11.2	13.92	-48.84	-14.5	-21.58
9.583940000000002	63.12	-55.82	39.88	28.42	9.54	13.68	-23.14	-17.2	-22.26
9.53808	64.76	-58.1	45.64	28.16	11.02	14.7	-34.36	-16.26	-22.3
9.8423	64.72	-57.98	46.24	26.94	10.48	15.02	-47.1	-16.1	-24.62
9.62455	61.92	-54.4	52.44	30.8	8.78	14.58	-1.86	-18.14	-24.54
9.79639	59.08	-53.2	55.04	30.64	9.06	14.12	-2.12	-17.14	-24.16
9.620899999999999	61.14	-54.46	48.88	29.6	10.04	14.24	-21.14	-15.94	-25.26
9.80679	60.8	-58.0	40.34	24.46	12.3	-4.06	-64.86	-13.32	-22.22
9.590169999999999	66.7	-58.38	42.14	26.12	14.04	-4.46	-64.9	-11.96	-19.56
9.80849	64.24	-54.06	47.72	25.12	9.24	-6.78	-39.04	-12.94	-17.36
9.69437	66.96	-56.96	46.12	22.96	8.96	-24.68	-66.8	-13.8	-17.78
9.72777	66.56	-56.2	51.06	25.96	5.92	-46.28	-68.22	-14.08	-21.38
9.851320000000001	67.5	-63.0	49.34	21.4	4.58	-45.44	-68.9	-14.92	-22.06
9.415899999999999	58.9	-59.14	58.84	37.8	3.52	-27.38	-18.22	-14.4	-23.6
9.343399999999999	64.46	-58.68	59.62	37.74	4.72	-24.7	-17.92	-17.98	-22.8
9.80588	67.88	-58.9	56.62	29.7	2.46	-46.54	-45.76	-18.08	-23.1
9.90481	67.98	-58.82	57.62	28.62	3.66	-46.54	-43.82	-18.12	-22.86
9.826130000000001	73.6	-66.98	53.62	13.62	1.14	-88.96	-74.86	-19.44	-23.8
9.683	74.46	-67.76	55.6	17.24	-0.2	-89.28	-77.38	-11.92	-22.86
9.826519999999999	71.56	-67.12	57.54	14.6	-0.06	-88.7	-56.32	-15.74	-24.68
9.83438	70.5	-64.76	60.58	12.92	1.32	-85.74	-34.52	-15.62	-25.56
9.720289999999999	71.22	-67.12	59.66	12.8	0.16	-83.76	-12.38	-15.5	-25.62
9.9496	65.82	-65.22	58.72	12.42	0.96	-89.08	-35.34	-14.04	-28.3
9.443769999999999	69.56	-65.26	60.58	13.04	4.12	-89.44	-36.26	-14.12	-27.78
9.675419999999999	67.26	-66.92	60.0	13.46	-0.98	-87.74	-59.82	-12.88	-28.98
9.65531	66.38	-64.28	54.06	13.36	1.54	-87.98	-61.12	-12.1	-38.0
9.5957	66.36	-64.82	57.66	13.78	2.8	-88.64	-39.82	-11.62	-40.86
9.674299999999999	69.74	-64.3	56.92	14.78	1.68	-89.0	-39.86	-11.92	-41.92
9.812539999999998	67.34	-60.92	56.42	14.5	3.4	-86.12	-35.16	-8.44	-46.1
9.552139999999998	69.48	-63.48	61.94	13.76	4.62	-85.02	-10.22	-12.16	-55.68
9.53779	70.68	-63.28	59.68	12.32	3.1	-85.72	-14.48	-11.02	-55.2
9.672199999999998	71.14	-63.88	62.04	15.32	3.7	-86.46	-8.22	-10.88	-55.8
9.6729	71.3	-64.94	68.58	14.46	5.32	-88.82	13.14	-12.76	-58.16
9.82817	74.6	-65.22	69.46	16.08	5.56	-88.94	14.06	-13.94	-31.64
9.811169999999999	76.22	-64.84	67.34	15.78	5.78	-87.0	20.02	-14.74	-58.58
9.84671	76.32	-65.26	64.18	16.6	3.76	-83.0	24.12	-13.24	-55.9
9.59743	73.72	-65.2	69.86	14.48	3.74	-84.08	23.78	-12.94	-57.54
9.63765	70.64	-68.0	73.38	15.04	3.32	-86.98	11.96	-12.58	-57.46
9.204450000000001	71.16	-67.84	75.96	14.94	4.98	-87.42	10.18	-14.1	-58.48
9.620600000000001	71.62	-65.82	71.52	15.92	5.36	-86.08	9.96	-18.48	-58.26
9.61943	71.0	-66.56	72.38	15.38	6.56	-89.24	9.26	-21.72	-56.4
9.67122	72.02	-65.0	73.64	14.18	6.26	-87.02	13.84	-26.82	-50.88
9.853540000000002	70.9	-61.94	74.4	16.0	6.76	-86.44	13.38	-27.32	-47.96
9.71293	71.44	-66.9	73.26	11.32	6.28	-86.98	11.14	-28.22	-48.52
9.54083	70.56	-65.34	72.56	7.58	6.64	-86.16	18.52	-29.1	-50.54
9.565710000000001	71.76	-65.6	74.18	-0.64	7.5	-84.62	17.02	-28.28	-52.98
9.59065	67.8	-67.32	75.7	1.3	5.28	-84.7	17.02	-29.58	-53.64
9.36012	72.42	-66.84	81.18	-17.88	4.3	-84.98	9.82	-33.48	-57.32
9.416179999999999	70.7	-68.14	91.82	-24.8	5.28	-79.12	6.92	-32.72	-51.04
9.65667	69.76	-69.7	94.82	-27.3	4.24	-60.76	6.86	-31.26	-50.48
9.310220000000001	73.12	-67.16	99.18	-27.36	1.72	-64.62	2.8	-30.32	-48.54
9.80275	77.34	-70.5	98.42	-25.66	3.84	-79.46	3.22	-28.42	-46.2
9.656939999999999	75.84	-69.32	97.92	-25.96	4.48	-84.32	1.06	-28.1	-48.24
9.76474	77.26	-69.4	92.9	-26.18	3.92	-84.5	1.2	-26.76	-48.12
9.674540000000002	83.96	-67.6	78.94	-25.52	0.92	-82.26	4.86	-23.14	-56.62
9.53443	84.24	-72.44	97.78	-25.88	2.22	-79.02	3.16	-22.16	-54.02
9.654839999999998	81.72	-70.26	93.92	-25.2	-1.94	-84.78	5.58	-23.68	-54.08
9.463	81.74	-71.8	94.98	-28.3	-0.12	-85.66	4.64	-25.56	-56.6
9.698820000000001	80.52	-70.84	92.3	-25.82	1.16	-87.3	2.54	-23.78	-58.76
9.697189999999999	80.18	-73.86	99.08	-25.64	1.36	-86.86	0.42	-24.18	-56.5
9.71409	82.66	-75.14	93.24	-26.52	4.26	-91.88	1.78	-22.96	-57.32
9.72177	84.24	-74.62	94.26	-25.16	2.46	-85.04	3.66	-29.0	-59.32
9.76023	85.78	-74.04	89.84	-27.64	1.78	-88.18	10.74	-29.5	-60.5
9.741309999999999	85.32	-72.38	88.56	-22.52	1.04	-90.7	-1.86	-26.68	-61.42
9.75826	79.56	-74.88	89.82	-23.08	2.34	-81.7	0.54	-26.48	-65.78
9.6188	83.14	-72.66	89.5	-25.98	-2.84	-82.9	0.94	-25.02	-65.6
9.639890000000001	81.72	-73.3	83.44	-27.08	-1.48	-88.8	-0.46	-13.58	-47.78
9.40789	82.82	-68.82	80.58	-40.38	-1.72	-92.72	-0.38	-2.86	-47.3
9.40597	81.56	-69.4	77.68	-42.2	-0.06	-92.22	0.56	-1.74	-47.82
9.112219999999999	83.5	-73.24	83.42	-27.08	2.28	-95.68	0.38	2.34	-71.86
9.625409999999999	83.28	-68.9	83.74	-23.58	1.9	-89.14	0.26	21.46	-72.76
9.41621	82.84	-70.84	85.56	-22.68	3.82	-90.82	2.16	20.02	-71.78
9.550859999999998	84.1	-70.42	80.66	-23.16	3.46	-89.68	0.16	21.82	-71.08
9.50081	77.52	-69.68	83.56	-24.48	1.54	-92.68	0.78	21.4	-69.84
9.19661	71.48	-66.72	83.18	-26.1	8.08	-90.48	2.74	18.26	-69.52
9.32031	75.02	-66.6	80.88	-26.5	7.24	-91.78	4.74	16.9	-67.72
9.53422	71.52	-66.52	70.28	-28.62	7.7	-93.82	5.06	15.56	-44.3
9.38541	73.82	-67.84	70.82	-25.52	10.72	-92.2	0.38	16.18	-68.16
9.55736	72.92	-65.74	61.4	-23.4	7.48	-95.48	3.06	15.84	-69.0
9.43099	73.76	-66.08	68.84	-25.6	5.54	-100.0	3.42	15.9	-60.82
9.60418	73.88	-64.38	82.58	-27.48	5.92	-101.32	4.86	18.54	-57.66
9.45238	73.02	-63.2	84.82	-32.96	7.62	-102.56	5.3	15.14	-60.5
9.49121	72.92	-65.28	85.36	-30.3	5.72	-97.4	9.08	18.42	-64.4
9.37909	76.38	-68.48	85.98	-28.64	7.06	-100.08	7.04	18.78	-61.34
9.502849999999999	78.84	-70.28	87.18	-24.52	7.48	-91.18	8.0	18.88	-43.8
9.585609999999997	79.32	-69.76	87.2	-23.18	7.96	-64.46	7.96	21.46	-66.9
8.98744	79.52	-68.16	86.68	-23.56	5.8	-61.08	7.94	21.3	-66.96
9.0568	73.5	-69.28	85.2	-25.52	8.18	-64.56	10.58	21.18	-67.0
8.819840000000001	79.62	-69.46	86.88	-22.96	8.94	-64.48	9.26	24.8	-66.66
9.0969	77.5	-66.78	86.8	-23.7	8.1	-63.76	6.12	25.04	-63.94
8.71608	78.44	-64.92	82.28	-22.64	8.22	-62.7	5.74	22.1	-57.36
8.80972	79.22	-69.74	80.82	-24.5	7.8	-59.58	2.26	25.92	-61.28
9.03844	79.1	-69.76	81.02	-26.8	8.52	-60.68	1.98	26.16	-60.02
9.06272	75.52	-69.02	81.38	-24.64	7.42	-61.0	2.12	24.18	-55.76
8.759920000000001	79.32	-69.94	82.66	-24.18	6.04	-61.66	1.24	25.74	-58.4
9.055380000000001	78.16	-69.16	85.5	-23.66	5.24	-57.56	-0.26	32.92	-54.58
8.895019999999999	78.62	-70.4	89.02	-20.82	3.18	-56.26	1.16	26.7	-54.88
9.07866	79.98	-68.84	92.22	-22.44	3.82	-60.56	-5.04	20.34	-57.08
9.06748	74.0	-69.76	96.1	-22.3	0.4	-60.94	-7.66	19.94	-54.94
8.935640000000001	76.26	-67.9	91.7	-23.8	-1.9	-58.76	-12.06	22.2	-58.76
9.082480000000002	76.7	-68.26	94.1	-19.82	-0.28	-60.72	-12.52	23.88	-58.48
9.027239999999999	75.18	-66.36	98.76	-17.12	1.62	-62.12	-5.18	22.7	-61.2
9.0463	74.94	-65.54	92.12	-18.94	3.4	-60.88	-5.56	21.82	-61.14
8.911660000000001	72.3	-63.76	99.48	-16.96	6.64	-60.82	-6.54	20.46	-60.7
9.0498	66.48	-64.82	97.24	-17.24	6.86	-64.5	-6.44	16.74	-57.7
